x 	 12435 	 x
4.96062e+06 	 12436 	 0
x 	 12437 	 x
4.96197e+06 	 12438 	 0
x 	 12439 	 x
4.96284e+06 	 12440 	 0
x 	 12441 	 x
4.96339e+06 	 12442 	 0
x 	 12443 	 x
4.96472e+06 	 12444 	 0
4.96472e+06 	 12445 	 0
4.96683e+06 	 12446 	 1513.66
x 	 12447 	 x
4.96707e+06 	 12448 	 836.606
x 	 12449 	 x
4.96789e+06 	 12450 	 1065.31
x 	 12451 	 x
4.96804e+06 	 12452 	 974.16
4.96853e+06 	 12453 	 974.114
4.96867e+06 	 12454 	 772.129
x 	 12455 	 x
4.96876e+06 	 12456 	 96.4624
x 	 12457 	 x
4.96963e+06 	 12458 	 0
4.96987e+06 	 12459 	 0
4.97037e+06 	 12460 	 0
x 	 12461 	 x
4.97097e+06 	 12462 	 0
4.97153e+06 	 12463 	 0
4.97182e+06 	 12464 	 0
4.97185e+06 	 12465 	 0
4.97242e+06 	 12466 	 0
4.97273e+06 	 12467 	 0
x 	 12468 	 x
x 	 12469 	 x
4.97435e+06 	 12470 	 0
4.97442e+06 	 12471 	 0
x 	 12472 	 x
4.97495e+06 	 12473 	 0
x 	 12474 	 x
4.9765e+06 	 12475 	 989.607
4.97737e+06 	 12476 	 1324.95
4.97811e+06 	 12477 	 1748.05
x 	 12478 	 x
x 	 12479 	 x
4.97992e+06 	 12480 	 2556.73
x 	 12481 	 x
x 	 12482 	 x
x 	 12483 	 x
x 	 12484 	 x
x 	 12485 	 x
4.97997e+06 	 12486 	 0
4.98045e+06 	 12487 	 0
4.98124e+06 	 12488 	 0
4.98223e+06 	 12489 	 753.286
4.98225e+06 	 12490 	 409.021
x 	 12491 	 x
4.9831e+06 	 12492 	 0
x 	 12493 	 x
x 	 12494 	 x
x 	 12495 	 x
x 	 12496 	 x
4.98546e+06 	 12497 	 0
x 	 12498 	 x
4.98583e+06 	 12499 	 0
x 	 12500 	 x
x 	 12501 	 x
4.98703e+06 	 12502 	 0
x 	 12503 	 x
4.98804e+06 	 12504 	 0
x 	 12505 	 x
x 	 12506 	 x
x 	 12507 	 x
x 	 12508 	 x
4.98936e+06 	 12509 	 0
x 	 12510 	 x
x 	 12511 	 x
4.99114e+06 	 12512 	 0
x 	 12513 	 x
x 	 12514 	 x
x 	 12515 	 x
x 	 12516 	 x
4.99261e+06 	 12517 	 0
4.99306e+06 	 12518 	 0
x 	 12519 	 x
4.99429e+06 	 12520 	 0
4.99446e+06 	 12521 	 0
4.99484e+06 	 12522 	 0
4.99513e+06 	 12523 	 0
x 	 12524 	 x
4.99609e+06 	 12525 	 0
x 	 12526 	 x
4.99769e+06 	 12527 	 0
4.99778e+06 	 12528 	 0
x 	 12529 	 x
x 	 12530 	 x
4.99921e+06 	 12531 	 0
x 	 12532 	 x
4.99995e+06 	 12533 	 0
5.00009e+06 	 12534 	 0
5.00059e+06 	 12535 	 38.1199
x 	 12536 	 x
x 	 12537 	 x
x 	 12538 	 x
5.00222e+06 	 12539 	 0
x 	 12540 	 x
x 	 12541 	 x
x 	 12542 	 x
5.00404e+06 	 12543 	 0
5.00482e+06 	 12544 	 0
x 	 12545 	 x
5.00538e+06 	 12546 	 0
5.00557e+06 	 12547 	 0
5.0057e+06 	 12548 	 0
x 	 12549 	 x
x 	 12550 	 x
x 	 12551 	 x
5.00773e+06 	 12552 	 0
x 	 12553 	 x
x 	 12554 	 x
x 	 12555 	 x
x 	 12556 	 x
5.00928e+06 	 12557 	 0
x 	 12558 	 x
5.00936e+06 	 12559 	 0
x 	 12560 	 x
5.01066e+06 	 12561 	 0
5.01072e+06 	 12562 	 0
x 	 12563 	 x
5.01171e+06 	 12564 	 0
x 	 12565 	 x
x 	 12566 	 x
x 	 12567 	 x
x 	 12568 	 x
x 	 12569 	 x
5.01357e+06 	 12570 	 0
x 	 12571 	 x
x 	 12572 	 x
5.01532e+06 	 12573 	 0
x 	 12574 	 x
5.01589e+06 	 12575 	 0
5.01605e+06 	 12576 	 0
x 	 12577 	 x
5.01705e+06 	 12578 	 0
5.01741e+06 	 12579 	 0
5.01765e+06 	 12580 	 0
x 	 12581 	 x
5.01892e+06 	 12582 	 109.864
5.01912e+06 	 12583 	 206.985
5.01922e+06 	 12584 	 92.4651
5.01968e+06 	 12585 	 0
x 	 12586 	 x
x 	 12587 	 x
5.0214e+06 	 12588 	 0
5.022e+06 	 12589 	 0
5.02217e+06 	 12590 	 0
5.02245e+06 	 12591 	 0
x 	 12592 	 x
x 	 12593 	 x
x 	 12594 	 x
5.02375e+06 	 12595 	 0
5.02435e+06 	 12596 	 0
5.02451e+06 	 12597 	 0
5.02461e+06 	 12598 	 0
5.0252e+06 	 12599 	 0
x 	 12600 	 x
5.02664e+06 	 12601 	 0
x 	 12602 	 x
5.02732e+06 	 12603 	 0
5.0277e+06 	 12604 	 0
5.028e+06 	 12605 	 0
5.02858e+06 	 12606 	 0
5.02884e+06 	 12607 	 0
5.02927e+06 	 12608 	 0
5.02972e+06 	 12609 	 0
5.03017e+06 	 12610 	 161.014
x 	 12611 	 x
5.03115e+06 	 12612 	 103.822
x 	 12613 	 x
x 	 12614 	 x
x 	 12615 	 x
5.03192e+06 	 12616 	 0
x 	 12617 	 x
x 	 12618 	 x
x 	 12619 	 x
5.03444e+06 	 12620 	 0
x 	 12621 	 x
5.03476e+06 	 12622 	 0
5.03509e+06 	 12623 	 0
5.03557e+06 	 12624 	 0
5.036e+06 	 12625 	 0
5.03671e+06 	 12626 	 113.257
x 	 12627 	 x
x 	 12628 	 x
x 	 12629 	 x
x 	 12630 	 x
x 	 12631 	 x
5.03924e+06 	 12632 	 0
x 	 12633 	 x
5.04021e+06 	 12634 	 0
x 	 12635 	 x
5.04052e+06 	 12636 	 0
5.04074e+06 	 12637 	 0
x 	 12638 	 x
5.04145e+06 	 12639 	 0
5.04207e+06 	 12640 	 80.0829
x 	 12641 	 x
5.04236e+06 	 12642 	 0
x 	 12643 	 x
x 	 12644 	 x
5.04377e+06 	 12645 	 0
x 	 12646 	 x
x 	 12647 	 x
x 	 12648 	 x
5.0458e+06 	 12649 	 0
x 	 12650 	 x
x 	 12651 	 x
5.04669e+06 	 12652 	 0
5.04684e+06 	 12653 	 0
x 	 12654 	 x
x 	 12655 	 x
5.04829e+06 	 12656 	 0
x 	 12657 	 x
x 	 12658 	 x
5.04913e+06 	 12659 	 0
5.04973e+06 	 12660 	 0
5.05021e+06 	 12661 	 0
x 	 12662 	 x
5.05033e+06 	 12663 	 0
x 	 12664 	 x
5.0516e+06 	 12665 	 115.178
x 	 12666 	 x
5.05177e+06 	 12667 	 170.067
x 	 12668 	 x
x 	 12669 	 x
5.05336e+06 	 12670 	 0
5.05376e+06 	 12671 	 0
x 	 12672 	 x
x 	 12673 	 x
5.05443e+06 	 12674 	 0
5.05814e+06 	 12675 	 3187.29
5.05884e+06 	 12676 	 3499.76
x 	 12677 	 x
x 	 12678 	 x
5.05906e+06 	 12679 	 2283.28
5.05918e+06 	 12680 	 1795.98
x 	 12681 	 x
5.05932e+06 	 12682 	 1332.08
x 	 12683 	 x
x 	 12684 	 x
x 	 12685 	 x
x 	 12686 	 x
5.05955e+06 	 12687 	 0
x 	 12688 	 x
x 	 12689 	 x
5.06119e+06 	 12690 	 0
x 	 12691 	 x
5.06182e+06 	 12692 	 0
x 	 12693 	 x
x 	 12694 	 x
5.06283e+06 	 12695 	 0
5.06296e+06 	 12696 	 0
x 	 12697 	 x
x 	 12698 	 x
x 	 12699 	 x
5.0648e+06 	 12700 	 0
5.06498e+06 	 12701 	 0
x 	 12702 	 x
x 	 12703 	 x
x 	 12704 	 x
x 	 12705 	 x
5.06703e+06 	 12706 	 0
x 	 12707 	 x
5.06793e+06 	 12708 	 0
5.06794e+06 	 12709 	 0
5.06844e+06 	 12710 	 0
5.07023e+06 	 12711 	 1703.89
x 	 12712 	 x
x 	 12713 	 x
5.07036e+06 	 12714 	 127.802
5.07038e+06 	 12715 	 97.7312
5.07174e+06 	 12716 	 909.753
5.07309e+06 	 12717 	 1819.32
x 	 12718 	 x
5.0739e+06 	 12719 	 1224.43
x 	 12720 	 x
x 	 12721 	 x
5.07391e+06 	 12722 	 10.6467
5.0749e+06 	 12723 	 994.531
5.07507e+06 	 12724 	 570.036
x 	 12725 	 x
5.07576e+06 	 12726 	 688.744
5.07659e+06 	 12727 	 940.647
x 	 12728 	 x
x 	 12729 	 x
5.0769e+06 	 12730 	 0
x 	 12731 	 x
5.07817e+06 	 12732 	 0
5.07877e+06 	 12733 	 0
5.07902e+06 	 12734 	 0
5.07909e+06 	 12735 	 0
5.07948e+06 	 12736 	 106.296
5.07963e+06 	 12737 	 150.898
5.08089e+06 	 12738 	 1205.22
x 	 12739 	 x
5.08156e+06 	 12740 	 63.6307
5.08167e+06 	 12741 	 117.868
5.08204e+06 	 12742 	 371.281
5.08382e+06 	 12743 	 1779.85
x 	 12744 	 x
5.08466e+06 	 12745 	 2385.5
x 	 12746 	 x
5.08502e+06 	 12747 	 1413.39
x 	 12748 	 x
x 	 12749 	 x
5.08555e+06 	 12750 	 890.516
5.08569e+06 	 12751 	 670.295
x 	 12752 	 x
5.08847e+06 	 12753 	 1995.94
x 	 12754 	 x
x 	 12755 	 x
x 	 12756 	 x
x 	 12757 	 x
5.08887e+06 	 12758 	 458.087
5.08923e+06 	 12759 	 756.454
5.08963e+06 	 12760 	 0
x 	 12761 	 x
5.09085e+06 	 12762 	 1021.86
5.09171e+06 	 12763 	 1479.07
x 	 12764 	 x
5.09525e+06 	 12765 	 3796.27
x 	 12766 	 x
x 	 12767 	 x
5.09589e+06 	 12768 	 3581.91
5.09635e+06 	 12769 	 3439.17
5.0966e+06 	 12770 	 3082.89
5.09675e+06 	 12771 	 2636.76
5.09678e+06 	 12772 	 2065.65
x 	 12773 	 x
5.09767e+06 	 12774 	 1822.63
5.09786e+06 	 12775 	 1504.68
x 	 12776 	 x
5.09793e+06 	 12777 	 1438.43
x 	 12778 	 x
5.10247e+06 	 12779 	 5879.19
x 	 12780 	 x
5.10344e+06 	 12781 	 6485.43
5.10472e+06 	 12782 	 7295.08
5.10497e+06 	 12783 	 7301.65
x 	 12784 	 x
5.10527e+06 	 12785 	 6132.33
5.10531e+06 	 12786 	 5570.52
x 	 12787 	 x
5.1058e+06 	 12788 	 1758.91
x 	 12789 	 x
5.10597e+06 	 12790 	 1327.96
5.10662e+06 	 12791 	 1903.21
x 	 12792 	 x
5.1067e+06 	 12793 	 1458.67
x 	 12794 	 x
5.10778e+06 	 12795 	 2464.24
x 	 12796 	 x
5.10913e+06 	 12797 	 3253.78
5.10986e+06 	 12798 	 3895.27
5.11038e+06 	 12799 	 3987.49
x 	 12800 	 x
x 	 12801 	 x
5.11053e+06 	 12802 	 4061.72
x 	 12803 	 x
x 	 12804 	 x
x 	 12805 	 x
5.11111e+06 	 12806 	 2730.48
5.11433e+06 	 12807 	 5354.59
5.1156e+06 	 12808 	 6469.94
x 	 12809 	 x
5.11743e+06 	 12810 	 7858.77
5.11745e+06 	 12811 	 6916.05
x 	 12812 	 x
x 	 12813 	 x
x 	 12814 	 x
x 	 12815 	 x
5.11748e+06 	 12816 	 6500.69
5.1183e+06 	 12817 	 7198.87
x 	 12818 	 x
x 	 12819 	 x
5.11838e+06 	 12820 	 298.279
x 	 12821 	 x
5.11874e+06 	 12822 	 0
x 	 12823 	 x
5.11999e+06 	 12824 	 1011.47
x 	 12825 	 x
x 	 12826 	 x
5.12101e+06 	 12827 	 1676.04
5.12165e+06 	 12828 	 2071.07
5.12175e+06 	 12829 	 1817.53
x 	 12830 	 x
5.12343e+06 	 12831 	 3433.67
5.12392e+06 	 12832 	 3732.82
5.12413e+06 	 12833 	 3594.09
5.12458e+06 	 12834 	 3989.29
x 	 12835 	 x
5.12496e+06 	 12836 	 3824.37
x 	 12837 	 x
5.12637e+06 	 12838 	 2239.39
5.12729e+06 	 12839 	 2779.62
5.12799e+06 	 12840 	 3406.22
x 	 12841 	 x
5.12847e+06 	 12842 	 3355.81
x 	 12843 	 x
5.12862e+06 	 12844 	 3054.78
x 	 12845 	 x
5.12866e+06 	 12846 	 2945.88
5.12871e+06 	 12847 	 2549.1
5.12872e+06 	 12848 	 1750.78
x 	 12849 	 x
x 	 12850 	 x
5.12958e+06 	 12851 	 916.347
x 	 12852 	 x
5.12987e+06 	 12853 	 1151.78
5.1314e+06 	 12854 	 923.111
x 	 12855 	 x
5.13241e+06 	 12856 	 418.073
x 	 12857 	 x
x 	 12858 	 x
x 	 12859 	 x
5.13291e+06 	 12860 	 0
5.13456e+06 	 12861 	 1540.99
x 	 12862 	 x
x 	 12863 	 x
5.13464e+06 	 12864 	 0
x 	 12865 	 x
5.13497e+06 	 12866 	 0
5.13549e+06 	 12867 	 336.709
5.13571e+06 	 12868 	 462.7
x 	 12869 	 x
x 	 12870 	 x
x 	 12871 	 x
5.13631e+06 	 12872 	 817.57
5.13671e+06 	 12873 	 1144.73
x 	 12874 	 x
5.13704e+06 	 12875 	 1331.81
x 	 12876 	 x
x 	 12877 	 x
5.13707e+06 	 12878 	 1316.76
x 	 12879 	 x
x 	 12880 	 x
5.1376e+06 	 12881 	 563.982
x 	 12882 	 x
x 	 12883 	 x
5.13768e+06 	 12884 	 76.4934
5.13796e+06 	 12885 	 0
5.13875e+06 	 12886 	 253.124
x 	 12887 	 x
5.13896e+06 	 12888 	 0
5.13953e+06 	 12889 	 0
5.1399e+06 	 12890 	 0
5.14039e+06 	 12891 	 24.2534
x 	 12892 	 x
5.14095e+06 	 12893 	 0
x 	 12894 	 x
5.1417e+06 	 12895 	 0
5.1421e+06 	 12896 	 0
5.14247e+06 	 12897 	 0
x 	 12898 	 x
5.14544e+06 	 12899 	 1857.28
x 	 12900 	 x
x 	 12901 	 x
x 	 12902 	 x
x 	 12903 	 x
x 	 12904 	 x
x 	 12905 	 x
x 	 12906 	 x
5.14729e+06 	 12907 	 0
x 	 12908 	 x
5.14746e+06 	 12909 	 0
x 	 12910 	 x
5.14846e+06 	 12911 	 0
5.14881e+06 	 12912 	 0
x 	 12913 	 x
x 	 12914 	 x
x 	 12915 	 x
x 	 12916 	 x
5.15104e+06 	 12917 	 0
x 	 12918 	 x
5.15199e+06 	 12919 	 0
5.15213e+06 	 12920 	 0
5.15244e+06 	 12921 	 0
5.15289e+06 	 12922 	 0
5.15338e+06 	 12923 	 0
x 	 12924 	 x
x 	 12925 	 x
x 	 12926 	 x
5.15502e+06 	 12927 	 0
x 	 12928 	 x
5.15624e+06 	 12929 	 0
5.15778e+06 	 12930 	 947.143
x 	 12931 	 x
x 	 12932 	 x
5.15847e+06 	 12933 	 682.767
5.1586e+06 	 12934 	 615.709
5.15877e+06 	 12935 	 385.347
x 	 12936 	 x
x 	 12937 	 x
5.16039e+06 	 12938 	 0
5.16099e+06 	 12939 	 0
x 	 12940 	 x
5.16149e+06 	 12941 	 0
5.16159e+06 	 12942 	 0
5.16175e+06 	 12943 	 0
5.16204e+06 	 12944 	 0
x 	 12945 	 x
5.16332e+06 	 12946 	 0
x 	 12947 	 x
x 	 12948 	 x
5.16448e+06 	 12949 	 0
5.16508e+06 	 12950 	 0
5.16542e+06 	 12951 	 0
5.16623e+06 	 12952 	 553.506
x 	 12953 	 x
x 	 12954 	 x
x 	 12955 	 x
x 	 12956 	 x
5.16757e+06 	 12957 	 0
x 	 12958 	 x
5.16785e+06 	 12959 	 0
5.16845e+06 	 12960 	 0
x 	 12961 	 x
5.16999e+06 	 12962 	 0
x 	 12963 	 x
x 	 12964 	 x
5.17115e+06 	 12965 	 0
5.17175e+06 	 12966 	 0
5.17235e+06 	 12967 	 0
x 	 12968 	 x
x 	 12969 	 x
5.17443e+06 	 12970 	 1480.33
5.17611e+06 	 12971 	 2559.31
5.17751e+06 	 12972 	 3355.97
x 	 12973 	 x
5.1776e+06 	 12974 	 3167.28
5.17837e+06 	 12975 	 3618.17
5.17874e+06 	 12976 	 2023.58
5.17949e+06 	 12977 	 2181.73
x 	 12978 	 x
5.18006e+06 	 12979 	 1858.89
5.18102e+06 	 12980 	 1684.09
x 	 12981 	 x
x 	 12982 	 x
x 	 12983 	 x
5.18179e+06 	 12984 	 2292.56
5.18226e+06 	 12985 	 2323.3
5.18367e+06 	 12986 	 3613.55
x 	 12987 	 x
5.18509e+06 	 12988 	 4995.79
5.18527e+06 	 12989 	 4731.07
x 	 12990 	 x
x 	 12991 	 x
5.1883e+06 	 12992 	 5437.25
5.18929e+06 	 12993 	 5833.28
x 	 12994 	 x
x 	 12995 	 x
x 	 12996 	 x
5.18949e+06 	 12997 	 5216.58
5.19032e+06 	 12998 	 1421.26
5.19189e+06 	 12999 	 2397.35
x 	 13000 	 x
5.19307e+06 	 13001 	 2155.08
5.19527e+06 	 13002 	 2781.22
x 	 13003 	 x
x 	 13004 	 x
x 	 13005 	 x
5.19695e+06 	 13006 	 3276.32
x 	 13007 	 x
5.19718e+06 	 13008 	 1313.85
5.19799e+06 	 13009 	 1521.67
5.19833e+06 	 13010 	 1375.74
x 	 13011 	 x
x 	 13012 	 x
5.19851e+06 	 13013 	 1439.6
x 	 13014 	 x
x 	 13015 	 x
x 	 13016 	 x
5.19872e+06 	 13017 	 1541.47
x 	 13018 	 x
5.19901e+06 	 13019 	 1457.63
5.2004e+06 	 13020 	 2072.74
5.20082e+06 	 13021 	 2306.83
x 	 13022 	 x
5.20198e+06 	 13023 	 3392.96
x 	 13024 	 x
x 	 13025 	 x
5.20304e+06 	 13026 	 4315.24
x 	 13027 	 x
x 	 13028 	 x
5.20307e+06 	 13029 	 3966.13
x 	 13030 	 x
x 	 13031 	 x
x 	 13032 	 x
5.20403e+06 	 13033 	 4839.14
x 	 13034 	 x
5.20422e+06 	 13035 	 4615.16
x 	 13036 	 x
x 	 13037 	 x
5.20466e+06 	 13038 	 4264.32
5.20481e+06 	 13039 	 2229.65
5.20496e+06 	 13040 	 735.062
5.20541e+06 	 13041 	 778.611
5.20634e+06 	 13042 	 1677.12
5.20853e+06 	 13043 	 3718.49
x 	 13044 	 x
x 	 13045 	 x
x 	 13046 	 x
x 	 13047 	 x
x 	 13048 	 x
5.20858e+06 	 13049 	 1642.77
x 	 13050 	 x
x 	 13051 	 x
x 	 13052 	 x
5.2102e+06 	 13053 	 2660.59
5.21217e+06 	 13054 	 4033.33
5.21253e+06 	 13055 	 1733.41
5.21262e+06 	 13056 	 1222.66
x 	 13057 	 x
5.21337e+06 	 13058 	 840.894
x 	 13059 	 x
5.21363e+06 	 13060 	 1006
5.21414e+06 	 13061 	 1366.06
5.21611e+06 	 13062 	 2977.81
x 	 13063 	 x
5.2163e+06 	 13064 	 3075.73
x 	 13065 	 x
5.21648e+06 	 13066 	 3104.01
x 	 13067 	 x
x 	 13068 	 x
5.21762e+06 	 13069 	 4244.76
x 	 13070 	 x
5.21905e+06 	 13071 	 5425.24
x 	 13072 	 x
x 	 13073 	 x
5.22046e+06 	 13074 	 4932.54
x 	 13075 	 x
5.2208e+06 	 13076 	 4692.93
5.2209e+06 	 13077 	 4604.19
x 	 13078 	 x
5.22102e+06 	 13079 	 3636.71
5.22102e+06 	 13080 	 3401.56
5.22237e+06 	 13081 	 2715.93
5.22245e+06 	 13082 	 2199.38
x 	 13083 	 x
x 	 13084 	 x
x 	 13085 	 x
x 	 13086 	 x
5.22434e+06 	 13087 	 3533
x 	 13088 	 x
x 	 13089 	 x
5.22711e+06 	 13090 	 4734.72
5.22838e+06 	 13091 	 5924.58
5.23168e+06 	 13092 	 8706.68
x 	 13093 	 x
x 	 13094 	 x
5.23284e+06 	 13095 	 8502.18
5.23335e+06 	 13096 	 5648.74
x 	 13097 	 x
x 	 13098 	 x
x 	 13099 	 x
5.23366e+06 	 13100 	 308.967
5.23468e+06 	 13101 	 1243.71
5.23492e+06 	 13102 	 1253.46
5.23548e+06 	 13103 	 1527.75
x 	 13104 	 x
5.23598e+06 	 13105 	 1068.46
5.23632e+06 	 13106 	 1033.62
5.23767e+06 	 13107 	 2186.04
5.23802e+06 	 13108 	 2499.45
x 	 13109 	 x
x 	 13110 	 x
x 	 13111 	 x
5.23857e+06 	 13112 	 2688.58
5.24161e+06 	 13113 	 5626.23
x 	 13114 	 x
x 	 13115 	 x
x 	 13116 	 x
5.24165e+06 	 13117 	 5566.85
5.24284e+06 	 13118 	 6359.29
5.24285e+06 	 13119 	 6269.75
5.24291e+06 	 13120 	 5997.17
x 	 13121 	 x
x 	 13122 	 x
x 	 13123 	 x
5.24342e+06 	 13124 	 5404.31
5.24363e+06 	 13125 	 1381.83
x 	 13126 	 x
5.24466e+06 	 13127 	 1813.99
x 	 13128 	 x
5.24501e+06 	 13129 	 2157.04
x 	 13130 	 x
x 	 13131 	 x
5.2451e+06 	 13132 	 2181.98
x 	 13133 	 x
x 	 13134 	 x
5.2452e+06 	 13135 	 1777.92
5.24533e+06 	 13136 	 1884.88
5.24598e+06 	 13137 	 2527.69
x 	 13138 	 x
5.2465e+06 	 13139 	 2477.4
5.24762e+06 	 13140 	 3574.04
5.24792e+06 	 13141 	 2722.26
5.2481e+06 	 13142 	 2771.07
x 	 13143 	 x
x 	 13144 	 x
5.24867e+06 	 13145 	 2975.82
5.24909e+06 	 13146 	 3288.53
5.25043e+06 	 13147 	 4501.55
x 	 13148 	 x
x 	 13149 	 x
x 	 13150 	 x
5.25057e+06 	 13151 	 2950.11
x 	 13152 	 x
x 	 13153 	 x
5.25105e+06 	 13154 	 1966.3
x 	 13155 	 x
5.25261e+06 	 13156 	 2467.3
x 	 13157 	 x
x 	 13158 	 x
5.25343e+06 	 13159 	 2378.94
5.25364e+06 	 13160 	 2344.11
x 	 13161 	 x
x 	 13162 	 x
x 	 13163 	 x
x 	 13164 	 x
x 	 13165 	 x
x 	 13166 	 x
x 	 13167 	 x
5.25478e+06 	 13168 	 315.603
5.25587e+06 	 13169 	 1088.55
5.25621e+06 	 13170 	 1144.49
5.25955e+06 	 13171 	 3344.1
x 	 13172 	 x
x 	 13173 	 x
5.26059e+06 	 13174 	 4122.66
x 	 13175 	 x
x 	 13176 	 x
x 	 13177 	 x
5.26072e+06 	 13178 	 2466.76
x 	 13179 	 x
5.26134e+06 	 13180 	 2436.14
x 	 13181 	 x
5.26182e+06 	 13182 	 2263.19
x 	 13183 	 x
5.26189e+06 	 13184 	 1410.23
x 	 13185 	 x
5.26193e+06 	 13186 	 46.6981
x 	 13187 	 x
x 	 13188 	 x
x 	 13189 	 x
5.26242e+06 	 13190 	 0
x 	 13191 	 x
x 	 13192 	 x
5.2641e+06 	 13193 	 0
x 	 13194 	 x
x 	 13195 	 x
x 	 13196 	 x
5.26556e+06 	 13197 	 0
5.26593e+06 	 13198 	 0
5.26605e+06 	 13199 	 0
x 	 13200 	 x
x 	 13201 	 x
5.26735e+06 	 13202 	 0
5.26748e+06 	 13203 	 0
5.26795e+06 	 13204 	 0
5.26835e+06 	 13205 	 0
x 	 13206 	 x
x 	 13207 	 x
5.26983e+06 	 13208 	 0
5.27003e+06 	 13209 	 0
x 	 13210 	 x
5.27121e+06 	 13211 	 0
x 	 13212 	 x
5.27202e+06 	 13213 	 204.831
5.27236e+06 	 13214 	 344.39
x 	 13215 	 x
x 	 13216 	 x
5.2733e+06 	 13217 	 257.145
5.27341e+06 	 13218 	 113.629
5.27584e+06 	 13219 	 2425.2
5.27706e+06 	 13220 	 3158.91
x 	 13221 	 x
5.27719e+06 	 13222 	 1987.41
x 	 13223 	 x
5.27791e+06 	 13224 	 1468.79
x 	 13225 	 x
x 	 13226 	 x
5.2781e+06 	 13227 	 1046.04
x 	 13228 	 x
x 	 13229 	 x
5.27812e+06 	 13230 	 215.303
x 	 13231 	 x
5.27863e+06 	 13232 	 0
5.27913e+06 	 13233 	 0
x 	 13234 	 x
5.28036e+06 	 13235 	 0
5.28096e+06 	 13236 	 0
5.28108e+06 	 13237 	 0
5.28139e+06 	 13238 	 0
x 	 13239 	 x
5.28185e+06 	 13240 	 0
5.28228e+06 	 13241 	 0
5.28266e+06 	 13242 	 0
x 	 13243 	 x
x 	 13244 	 x
5.28442e+06 	 13245 	 0
x 	 13246 	 x
x 	 13247 	 x
x 	 13248 	 x
x 	 13249 	 x
x 	 13250 	 x
x 	 13251 	 x
x 	 13252 	 x
5.28793e+06 	 13253 	 0
5.28803e+06 	 13254 	 0
5.28844e+06 	 13255 	 0
x 	 13256 	 x
5.28853e+06 	 13257 	 0
x 	 13258 	 x
5.28955e+06 	 13259 	 0
x 	 13260 	 x
5.29064e+06 	 13261 	 0
5.29124e+06 	 13262 	 0
5.29149e+06 	 13263 	 0
x 	 13264 	 x
5.29481e+06 	 13265 	 2964.43
5.29795e+06 	 13266 	 5858.97
5.30023e+06 	 13267 	 7784.67
x 	 13268 	 x
x 	 13269 	 x
5.30058e+06 	 13270 	 6749.24
x 	 13271 	 x
5.30106e+06 	 13272 	 6341.65
5.303e+06 	 13273 	 8186.85
x 	 13274 	 x
5.30331e+06 	 13275 	 7992.97
x 	 13276 	 x
x 	 13277 	 x
5.30387e+06 	 13278 	 5325.44
x 	 13279 	 x
x 	 13280 	 x
5.304e+06 	 13281 	 4850.42
x 	 13282 	 x
5.3045e+06 	 13283 	 4751.36
x 	 13284 	 x
x 	 13285 	 x
5.30715e+06 	 13286 	 6566.43
5.30853e+06 	 13287 	 4657.84
x 	 13288 	 x
x 	 13289 	 x
x 	 13290 	 x
x 	 13291 	 x
x 	 13292 	 x
x 	 13293 	 x
5.30865e+06 	 13294 	 4736.79
5.30897e+06 	 13295 	 3867.37
5.30902e+06 	 13296 	 3319.44
x 	 13297 	 x
x 	 13298 	 x
5.30908e+06 	 13299 	 426.778
5.30929e+06 	 13300 	 317.608
x 	 13301 	 x
5.30937e+06 	 13302 	 290.635
x 	 13303 	 x
5.30951e+06 	 13304 	 373.78
5.31029e+06 	 13305 	 1044.14
5.31201e+06 	 13306 	 2725.67
5.31211e+06 	 13307 	 2741.7
x 	 13308 	 x
x 	 13309 	 x
5.3127e+06 	 13310 	 3080.63
x 	 13311 	 x
5.31463e+06 	 13312 	 2524.58
5.31468e+06 	 13313 	 1381.19
x 	 13314 	 x
x 	 13315 	 x
5.31485e+06 	 13316 	 954.149
x 	 13317 	 x
x 	 13318 	 x
5.31491e+06 	 13319 	 412.942
x 	 13320 	 x
x 	 13321 	 x
x 	 13322 	 x
5.31497e+06 	 13323 	 339.357
x 	 13324 	 x
5.31555e+06 	 13325 	 865.262
x 	 13326 	 x
5.31569e+06 	 13327 	 459.986
x 	 13328 	 x
5.31662e+06 	 13329 	 0
5.31704e+06 	 13330 	 0
5.31832e+06 	 13331 	 1094.12
x 	 13332 	 x
5.31894e+06 	 13333 	 1300.08
5.31912e+06 	 13334 	 199.673
5.32044e+06 	 13335 	 1504.62
5.32046e+06 	 13336 	 1337.52
5.32051e+06 	 13337 	 994.062
x 	 13338 	 x
5.32123e+06 	 13339 	 873.811
5.32124e+06 	 13340 	 795.679
x 	 13341 	 x
5.32137e+06 	 13342 	 140.874
x 	 13343 	 x
x 	 13344 	 x
x 	 13345 	 x
x 	 13346 	 x
x 	 13347 	 x
x 	 13348 	 x
5.32433e+06 	 13349 	 0
5.32493e+06 	 13350 	 0
5.32553e+06 	 13351 	 0
5.32564e+06 	 13352 	 0
x 	 13353 	 x
x 	 13354 	 x
x 	 13355 	 x
x 	 13356 	 x
5.32763e+06 	 13357 	 0
x 	 13358 	 x
5.32828e+06 	 13359 	 0
x 	 13360 	 x
x 	 13361 	 x
x 	 13362 	 x
x 	 13363 	 x
5.33017e+06 	 13364 	 0
5.33032e+06 	 13365 	 0
5.33082e+06 	 13366 	 0
x 	 13367 	 x
x 	 13368 	 x
x 	 13369 	 x
5.33251e+06 	 13370 	 0
